Loss and Reward
0.7065476775169373
0.6705334186553955
0.5511108636856079
0.6229354739189148
0.4229024648666382
0.4888755977153778
0.7474637627601624
0.5828264355659485
0.6074540615081787
0.660327136516571
0.29755499958992004
0.6350708603858948
-0.023268096148967743
0.7799860835075378
0.6826381087303162
0.6338668465614319
0.8095259666442871
0.6571741700172424
0.691864013671875
0.5214916467666626
0.7400931119918823
0.6250743865966797
0.6260082721710205
0.624871015548706
0.7016721367835999
0.6333224177360535
0.7240181565284729
0.5203516483306885
0.6333901286125183
0.8598960638046265
0.6445072293281555
0.8101291060447693
0.7264053821563721
0.7019631266593933
0.78347247838974
0.5620214939117432
0.7929083704948425
0.6127527356147766
0.7595425248146057
0.6081957221031189
0.5996101498603821
0.6809810400009155
0.7104216814041138
0.247866690158844
0.6700045466423035
0.5781915187835693
0.6410425901412964
0.3173042833805084
0.32202810049057007
0.23817527294158936
0.5960102677345276
0.619032621383667
0.4878113865852356
0.4157716929912567
0.8925297260284424
0.6679133176803589
0.7025812268257141
0.7237745523452759
0.5350611209869385
0.6852235794067383
0.6741085648536682
0.8341506123542786
0.974354088306427
0.6206667423248291
0.7995023727416992
0.756294310092926
0.4269754886627197
0.6956827044487
0.5286085605621338
0.5439720749855042
0.7534623146057129
0.6854310631752014
0.6403888463973999
0.63653564453125
0.4386350214481354
0.7360519170761108
0.48639506101608276
0.3904898166656494
0.7661978602409363
0.39137715101242065
0.5667808055877686
0.5634522438049316
0.6382633447647095
0.6196593642234802
0.8196623921394348
0.7629930973052979
0.7308628559112549
0.5689685940742493
0.6329594254493713
0.4817032516002655
0.6794151067733765
0.5932703018188477
0.5139861702919006
0.7431504130363464
0.7392352819442749
0.5741804838180542
0.6512625813484192
0.5476511120796204
0.9585443735122681
0.4781794548034668
0.810126781463623
0.523858368396759
0.09185625612735748
0.3928168714046478
0.8571881651878357
0.6673194169998169
0.4717586934566498
0.2891869843006134
0.5651435256004333
0.6552243828773499
0.604263961315155
0.6512367725372314
0.536961555480957
0.5557683110237122
0.5518749356269836
0.797370433807373
0.7977458834648132
0.6256788372993469
0.6639432311058044
0.7241976261138916
0.6552860736846924
0.6979159712791443
0.6128514409065247
0.5973228216171265
0.7777009606361389
0.6248666644096375
0.7776374220848083
0.7687903046607971
0.36989954113960266
0.7648899555206299
0.5030455589294434
0.5543943047523499
0.6556322574615479
0.4264580011367798
0.5717093348503113
0.425335556268692
0.5148469805717468
0.5572457313537598
0.48712992668151855
0.4232209622859955
0.7167858481407166
0.6921759843826294
0.6115974187850952
0.555268406867981
0.24633678793907166
0.8578455448150635
0.4773768186569214
0.6434764862060547
0.8079836964607239
0.621825635433197
0.532590389251709
0.7795381546020508
0.8283478021621704
0.4769093990325928
0.8632208704948425
0.8595081567764282
0.6352694034576416
0.4808330237865448
0.9391793012619019
0.7246957421302795
0.740901529788971
0.6487358212471008
0.8506373763084412
0.6482306122779846
0.7914533615112305
0.8015068173408508
0.7227073311805725
0.6310402154922485
0.6882200241088867
0.46538880467414856
0.5830711126327515
0.33985987305641174
0.5894357562065125
0.7212589979171753
0.770842432975769
0.4448375403881073
0.7704445123672485
0.6305723190307617
0.5779422521591187
0.779270350933075
0.49204790592193604
0.7278004288673401
0.4991304874420166
0.8653349280357361
0.9136806726455688
0.6080935001373291
0.8176307082176208
0.4299810230731964
0.713941216468811
0.6775364875793457
0.7225565314292908
0.7560451626777649
0.6261729598045349
0.6786776781082153
0.6483259797096252
0.537369966506958
0.192276731133461
0.7328858971595764
0.7287996411323547
0.6714557409286499
0.4003455936908722
0.6752457618713379
0.023858897387981415
0.7742497324943542
0.636517345905304
0.8012101650238037
0.6954323649406433
0.8612149357795715
0.5949262976646423
0.684539258480072
0.5508568286895752
0.8298534154891968
0.79012531042099
0.7017932534217834
0.7254625558853149
0.8516123294830322
0.7458692193031311
0.597458004951477
0.632097601890564
0.7970671653747559
0.7087897658348083
0.6578269004821777
0.656104326248169
0.7646714448928833
0.4230729341506958
0.5350093841552734
0.7794111967086792
0.7884483933448792
0.6869013905525208
0.09379201382398605
0.3931960463523865
0.7065222263336182
0.682306706905365
0.44005367159843445
0.6237855553627014
0.553138792514801
0.5772207975387573
0.8532043099403381
0.4726015329360962
0.7221282124519348
0.6232597827911377
0.625350296497345
0.39546263217926025
0.7265716195106506
0.2632700800895691
0.46610909700393677
0.3388751149177551
0.4443494379520416
0.38282719254493713
0.6634156107902527
0.43134990334510803
0.6020459532737732
0.6102308034896851
0.7086943984031677
0.831922173500061
0.7179274559020996
0.30939480662345886
0.45634031295776367
0.7775364518165588
0.6824900507926941
0.8013519048690796
0.6530349254608154
0.5000878572463989
0.7250235676765442
0.5601029992103577
0.5660094618797302
0.6566622257232666
0.7598583102226257
0.49406635761260986
0.6759762763977051
0.39631351828575134
0.4388105273246765
0.6631641387939453
0.6804338097572327
0.702838122844696
0.7333030104637146
0.7227992415428162
0.6175458431243896
0.7740030288696289
0.5434249639511108
0.3111879229545593
0.6362892985343933
0.9454081058502197
0.594791054725647
0.5021339654922485
0.7320430278778076
0.689437747001648
0.7179283499717712
0.6266864538192749
0.6042198538780212
0.6726441383361816
0.44486984610557556
0.659672200679779
0.3862432837486267
0.6824571490287781
0.6476423144340515
0.5948074460029602
0.4311940670013428
0.7115297317504883
0.6914467811584473
0.8449915051460266
0.5309717655181885
0.7186466455459595
0.8233349323272705
0.7546434998512268
0.7460811138153076
0.7278257608413696
0.6798216104507446
0.7706433534622192
0.766307532787323
0.417466938495636
0.4849309027194977
0.803542971611023
0.3352295160293579
0.5381136536598206
0.7493901252746582
0.45562076568603516
0.4983733594417572
0.861599326133728
0.8903409242630005
0.6260772347450256
0.39227890968322754
0.5027203559875488
0.6959753632545471
0.793046236038208
0.8215210437774658
0.5710323452949524
0.28892844915390015
0.7942140102386475
0.26322275400161743
0.7968212962150574
0.4972212314605713
0.26265987753868103
0.41920655965805054
0.8063662052154541
0.5426012873649597
0.6423298716545105
0.551931619644165
0.9496228694915771
0.7505553960800171
0.7014940977096558
0.8443022966384888
0.7714983820915222
0.44662410020828247
0.5810535550117493
0.6088405847549438
0.7524637579917908
0.727866530418396
0.7469615936279297
0.7994341254234314
0.3370252251625061
0.6284545660018921
0.6115764379501343
0.4734954535961151
0.664343535900116
0.7157032489776611
0.2174188643693924
0.7565114498138428
0.41794219613075256
0.6209165453910828
0.6928725242614746
0.766227662563324
0.48931604623794556
0.7343711256980896
0.09436064958572388
0.7213257551193237
0.689299464225769
0.5110771059989929
0.6922802925109863
0.6934512853622437
0.8404356837272644
0.6384003162384033
0.5034222602844238
0.7850547432899475
0.24514713883399963
0.5066283941268921
0.6322492957115173
0.5658386945724487
0.503811240196228
0.6949440240859985
0.5856378078460693
0.6674426794052124
0.7505190968513489
0.30851978063583374
0.4814603924751282
0.7322394251823425
0.30472618341445923
0.7304131984710693
0.7494426965713501
0.5211322903633118
0.5207294821739197
0.8636637330055237
0.7143702507019043
0.18608170747756958
0.612946629524231
0.5982248783111572
0.5467600226402283
0.8309510946273804
0.9042600393295288
0.8007423877716064
0.7825479507446289
0.8045573830604553
0.7286458611488342
0.7089146375656128
0.6677603125572205
0.40012192726135254
0.6837021708488464
0.7573581337928772
0.2767559587955475
0.5695222020149231
0.5863591432571411
0.7277988791465759
0.7111495137214661
0.5133421421051025
0.8805345296859741
0.3718390166759491
0.6604045629501343
0.6055490970611572
0.6975765824317932
0.6163603663444519
0.7878305912017822
0.7891339063644409
0.6103413105010986
0.599516749382019
0.682609498500824
0.6584412455558777
0.5117806792259216
0.6693258881568909
0.40037354826927185
0.2517283856868744
0.8828744888305664
0.4079801142215729
0.8258573412895203
0.7507915496826172
0.7878953218460083
0.31572508811950684
0.6812236309051514
0.7134162187576294
0.7625241875648499
0.5742183327674866
0.695551872253418
0.7202644944190979
0.5547029972076416
0.6716765761375427
0.5348076224327087
0.7492038011550903
0.8770145177841187
0.7232986092567444
0.3779367208480835
0.8554192185401917
0.514502227306366
0.6697565317153931
0.6370874643325806
0.7008345127105713
0.6790929436683655
0.6980268955230713
0.6690057516098022
0.649875283241272
0.760870635509491
0.4604557454586029
0.5573837757110596
0.542372465133667
0.6147702932357788
0.6701528429985046
0.4836375117301941
0.4734956920146942
0.09142176061868668
0.7554364800453186
0.6315672397613525
0.8340505361557007
0.8258987069129944
0.45899465680122375
0.5396623015403748
0.4946633279323578
0.5249773859977722
0.8962453603744507
0.48722678422927856
0.4491257667541504
0.6731895804405212
0.5679818987846375
0.6226390600204468
0.7274150848388672
0.7863619923591614
0.721560537815094
0.657201886177063
0.6613467931747437
0.4717632234096527
0.8241411447525024
0.7082465291023254
0.5098567008972168
0.4825516939163208
0.6007407903671265
0.8178843855857849
0.33971908688545227
0.3967188596725464
0.6358016729354858
0.6023009419441223
0.7622548937797546
0.6748914122581482
0.5638362169265747
0.4760020971298218
0.8275691270828247
0.7901653051376343
0.4589511752128601
0.8727947473526001
0.5457214117050171
0.7637069821357727
0.4855763912200928
0.2902390658855438
0.47448307275772095
0.7318270802497864
0.5334680080413818
0.7494663000106812
0.5187419056892395
0.6687963604927063
0.846669614315033
0.6215473413467407
0.7125217318534851
0.5984646081924438
0.4926539361476898
0.37146955728530884
0.19096286594867706
0.639235258102417
0.6207053661346436
0.6629148721694946
0.5552973747253418
0.7576640844345093
0.4851700961589813
0.6416534781455994
0.227582186460495
0.5001161694526672
0.5905019044876099
0.62429279088974
0.7673330903053284
0.7935623526573181
0.6947417855262756
0.7498179078102112
0.6812795400619507
0.4350382387638092
0.6347653269767761
0.6312696933746338
0.7009884715080261
0.6530711650848389
0.7022293210029602
0.40019604563713074
0.727167010307312
0.6242510676383972
0.579514741897583
0.6013723611831665
0.5917637348175049
0.6821996569633484
0.750805139541626
0.5121636390686035
0.6683876514434814
0.5897212028503418
0.43289312720298767
0.6737607717514038
0.790565550327301
0.7023024559020996
0.5738852620124817
0.7306478023529053
0.7962052226066589
0.6874921321868896
0.7709548473358154
0.5613921880722046
0.5827909708023071
0.4690476357936859
0.6908186674118042
0.8414098620414734
0.7142665386199951
0.5934551358222961
0.7310118079185486
0.6915003061294556
0.46792855858802795
0.6300569176673889
0.7034441232681274
0.6376584768295288
0.6080078482627869
0.833954930305481
0.6424224376678467
0.7407763004302979
0.6529102325439453
0.47460633516311646
0.7591474056243896
0.7625209093093872
0.9186141490936279
0.5897064208984375
0.5842949151992798
0.24215126037597656
0.5494893789291382
0.6877728700637817
0.8105418086051941
0.5540501475334167
0.7201486825942993
0.6416175961494446
0.555584192276001
0.7093636393547058
0.4767550826072693
0.653221845626831
0.5974059700965881
0.5927847623825073
0.6254371404647827
0.43014997243881226
0.8186388611793518
0.41290441155433655
0.6218297481536865
0.4595315456390381
0.8620120286941528
0.5884071588516235
0.6709285378456116
0.6984513998031616
0.8021503686904907
0.7210584282875061
0.6156104803085327
0.7178873419761658
0.6763879656791687
0.7557942271232605
0.6328715085983276
0.8166902661323547
0.7657560110092163
0.714445948600769
0.7511466145515442
0.7364405393600464
0.741851806640625
0.2547174394130707
0.7304853200912476
0.6490271687507629
0.41744768619537354
0.705541729927063
0.751764714717865
0.32528790831565857
0.7311285734176636
0.7012508511543274
0.833590030670166
0.6985280513763428
0.7095522880554199
0.632428765296936
0.6677340865135193
0.36404815316200256
0.3654029965400696
0.7089508175849915
0.47250089049339294
0.6924554109573364
0.6219306588172913
0.42006731033325195
0.8374142646789551
0.7194901704788208
0.6858518123626709
0.6985542178153992
0.6000142693519592
0.7667249441146851
0.598598837852478
0.7285634875297546
0.5872416496276855
0.7053205966949463
0.6803325414657593
0.1536596566438675
0.6218489408493042
0.6428738832473755
0.4987027049064636
0.761728048324585
0.6279341578483582
0.6635501384735107
0.398812860250473
0.7649996280670166
0.7205144166946411
0.50440514087677
0.498578280210495
0.7543838620185852
0.7021353244781494
0.7585586309432983
0.42238152027130127
0.7796826362609863
0.7021763920783997
0.5819568037986755
0.6413136720657349
0.7856226563453674
0.7924261689186096
0.6589806079864502
0.847625195980072
0.8036022782325745
0.4824265241622925
0.7140190005302429
0.7888254523277283
0.5411152839660645
0.11148225516080856
0.6938171982765198
0.6910618543624878
0.4893072843551636
0.6282959580421448
0.6961994171142578
0.5424377918243408
0.3298664689064026
0.8385633230209351
0.4789665639400482
0.7733672857284546
0.6377459764480591
0.8862617015838623
0.7907182574272156
0.5891767740249634
0.4064403474330902
0.6948511600494385
0.5328125357627869
0.6666443347930908
0.7455626726150513
0.6627872586250305
0.03384711220860481
0.5878162980079651
0.8547272682189941
0.3856523036956787
0.6352038383483887
0.48280084133148193
0.6901935935020447
0.6318046450614929
0.6711617112159729
0.7806708812713623
0.7384291887283325
0.28798234462738037
0.6551241278648376
0.7527692914009094
0.6818358898162842
0.4995623528957367
0.5778729319572449
0.29946932196617126
0.7961947321891785
0.5262131094932556
0.6816890239715576
0.7471606135368347
0.6805880069732666
0.5526716709136963
0.6843505501747131
0.435813307762146
0.6306450963020325
0.6938216090202332
0.6613253355026245
0.6958056688308716
0.444030225276947
0.30945587158203125
0.479107528924942
0.5596609711647034
0.3392333984375
0.7473616003990173
0.6542185544967651
0.5796504616737366
0.755126416683197
0.5477659702301025
0.7595617771148682
0.5643025040626526
0.7840631604194641
0.6776221394538879
0.3727166950702667
0.4828438460826874
0.8050892949104309
0.5266913771629333
0.7668144106864929
0.7352368235588074
0.6201791763305664
0.3647884428501129
0.7135328650474548
0.7577462196350098
0.937455415725708
0.3876791298389435
0.7967580556869507
0.6396291255950928
0.6802796721458435
0.575527012348175
0.06980997323989868
0.37502923607826233
0.4985080361366272
0.6581897735595703
0.6904480457305908
0.7547017335891724
0.5469337105751038
0.3617394268512726
0.8349741697311401
0.6971836090087891
0.33141857385635376
0.6061814427375793
0.6053016185760498
0.690571129322052
0.38498780131340027
0.7665127515792847
0.4912036061286926
0.45044106245040894
0.7201296091079712
0.5738421082496643
0.908625602722168
0.6058412790298462
0.5859166383743286
0.4911828637123108
0.5288214087486267
0.4928683340549469
0.7001110911369324
0.5893195867538452
0.6944839358329773
0.7384328842163086
0.6609377861022949
0.6456544399261475
0.8133054971694946
0.6993584632873535
0.7840219140052795
0.6366279125213623
0.7741440534591675
0.4638560712337494
0.36035385727882385
0.4497119188308716
0.5322414636611938
0.7694873809814453
0.5101368427276611
0.57304447889328
0.6056941151618958
0.43549883365631104
0.5795610547065735
0.5285565853118896
0.5948235988616943
0.7039068937301636
0.7004307508468628
0.6071781516075134
0.7571908831596375
0.6547905802726746
0.45447826385498047
0.5157415270805359
0.8319078683853149
0.7883983850479126
0.6733593940734863
0.776572048664093
0.5177441835403442
0.7546088099479675
0.5091790556907654
0.7005255222320557
0.75567626953125
0.7488366961479187
0.523142397403717
0.2551532983779907
0.571113109588623
0.44963425397872925
0.4461442530155182
0.5546767115592957
0.5074290037155151
0.23105460405349731
0.6840195059776306
0.6457919478416443
0.7503665089607239
0.7310746312141418
0.2943698763847351
0.7202650308609009
0.7236862778663635
0.5823829174041748
0.6875207424163818
0.6928742527961731
0.6026455163955688
0.781317949295044
0.7362803220748901
0.5704842805862427
0.8173385262489319
0.5932371020317078
0.5660805106163025
0.6265056133270264
0.6826881766319275
0.2760027050971985
0.6290854215621948
0.7217568159103394
0.54416823387146
0.3549889624118805
0.3637358844280243
0.5146857500076294
0.49692875146865845
0.7576149106025696
0.4567181169986725
0.4119691848754883
0.389087438583374
0.6437332630157471
0.5937995910644531
0.8104893565177917
0.5590464472770691
0.44794201850891113
0.5605472326278687
0.5472931861877441
0.8311403393745422
0.4853801429271698
0.6670050024986267
0.18762031197547913
0.4233046770095825
0.9678258895874023
0.5345219373703003
0.7797324657440186
0.672090470790863
0.7069697380065918
0.4996223449707031
0.6211355924606323
0.8434432148933411
0.7570435404777527
0.7652262449264526
0.3152300715446472
0.8255815505981445
0.8415342569351196
0.6928921937942505
0.4862355887889862
0.654481053352356
0.6208478212356567
0.6670596599578857
0.7685394287109375
0.6851354241371155
0.10253240913152695
0.7182174921035767
0.4379289746284485
0.6463589668273926
0.7076748013496399
0.4697914123535156
0.6519476771354675
0.7572903037071228
0.4729887843132019
0.7686587572097778
0.9525365233421326
0.8260092735290527
0.7580739259719849
0.7680619955062866
0.947958767414093
0.9648165702819824
0.06103590875864029
0.5147885084152222
0.7489422559738159
0.1898338943719864
0.38962846994400024
0.6751413345336914
0.4493691325187683
0.3844509720802307
0.5282137989997864
0.7092825174331665
0.5168241262435913
0.30087774991989136
0.6595460772514343
0.8054178357124329
0.5333135724067688
0.5958866477012634
0.7026533484458923
0.701143741607666
0.8164637684822083
0.7187129259109497
0.5694555044174194
0.3113541007041931
0.7651664018630981
0.5777595043182373
0.5359336137771606
0.7590407133102417
0.7981270551681519
0.2930680811405182
0.7557508945465088
0.24438609182834625
0.5979982614517212
0.6893781423568726
0.6964185833930969
0.8180868625640869
0.7049795985221863
0.5778767466545105
0.5811691880226135
0.7067739963531494
0.6106269955635071
0.8444321155548096
0.6798461675643921
0.6743721961975098
0.5789326429367065
0.6198513507843018
0.6986396312713623
0.4147905707359314
0.5512920022010803
0.6364291906356812
0.5741499066352844
0.5906148552894592
0.739581286907196
0.8055940866470337
0.654646635055542
0.7142564058303833
0.8465803265571594
0.5487843751907349
0.8073378801345825
0.3982740342617035
0.605311930179596
0.3183296322822571
0.6955580115318298
0.5155258178710938
0.5467498302459717
0.16920404136180878
0.4761098325252533
0.6795505881309509
0.717190682888031
0.6842235922813416
0.3979828655719757
0.5940403938293457
0.636493444442749
0.7019510269165039
0.5145094990730286
0.7170521020889282
0.8405483365058899
0.6578830480575562
0.7325476408004761
0.6052016615867615
0.7030511498451233
0.5987698435783386
0.6338270306587219
0.6041566133499146
0.7142983078956604
0.6494951248168945
0.6329910159111023
0.6886562705039978
0.7767106294631958
0.8108905553817749
0.6591178178787231
0.550979733467102
0.7504100203514099
0.6208378672599792
0.7326067090034485
0.4433089792728424
0.5555572509765625
0.7807517051696777
0.5978565216064453
0.3464517295360565
0.5865881443023682
0.7556748390197754
0.4974639415740967
0.6572269201278687
0.6260747313499451
0.25772371888160706
0.8022432327270508
0.6052667498588562
0.49764496088027954
0.37740224599838257
0.733599841594696
0.7632642984390259
0.7198566794395447
0.7638853788375854
0.6512769460678101
0.5881953239440918
0.7766900062561035
0.6808872818946838
0.5123307108879089
0.7454162836074829
0.6176168918609619
0.7351565361022949
0.36717963218688965
0.6311190128326416
0.34405970573425293
0.6517133712768555
0.587005078792572
0.578399121761322
0.5732904076576233
0.643869161605835
0.7283081412315369
0.555176317691803
0.7849202156066895
0.7854461669921875
0.7673013210296631
0.5498116612434387
0.9577155113220215
0.8766855001449585
0.6328597664833069
0.2853184640407562
0.5050994753837585
0.5021860599517822
0.8892823457717896
0.5070949196815491
0.8151334524154663
0.7517254948616028
0.8664932250976562
0.7039250135421753
0.8107193112373352
0.8055058121681213
0.5685430765151978
0.5976160764694214
0.6715570092201233
0.6104087233543396
0.7678861021995544
0.4725915789604187
0.25323575735092163
0.2508976459503174
0.6840316653251648
0.6738694906234741
0.7367048859596252
0.7989351153373718
0.6261099576950073
0.4643685221672058
0.8187259435653687
0.3671697676181793
0.5251318216323853
0.6340768933296204
0.30301111936569214
0.8405755758285522
0.6722851991653442
0.7960177063941956
0.591919481754303
0.6065940856933594
0.6235922574996948
0.6382988095283508
0.4578871428966522
0.7774452567100525
0.7374567985534668
0.5721712112426758
0.5262718200683594
0.7360662817955017
0.6538662314414978
0.8005402684211731
0.5738224387168884
0.738940417766571
0.41872552037239075
0.5252701640129089
0.5634819269180298
0.6102285385131836
0.580853283405304
0.680084228515625
0.7248018383979797
0.8224989175796509
0.6796980500221252
0.6393746137619019
0.7625312209129333
0.8119499087333679
0.5297563076019287
0.7145631909370422
0.13694383203983307
0.07909772545099258
0.46369072794914246
0.4690333604812622
0.7597131729125977
0.6631064414978027
0.6892753839492798
0.7306785583496094
0.6422691941261292
0.5291786193847656
0.8517149090766907
0.1732654869556427
0.7824280858039856
0.6051620841026306
0.3283601701259613
0.5765517354011536
0.49687016010284424
0.38556063175201416
0.7040672302246094
0.655419111251831
0.686827540397644
0.6521044969558716
0.6396455764770508
0.6961906552314758
0.3563855290412903
0.8237202167510986
0.4265931248664856
0.7573893070220947
0.4759933352470398
0.6813727617263794
0.6879146695137024
0.6166409850120544
0.7611952424049377
0.693943202495575
0.5083333849906921
0.5336396098136902
0.6179351210594177
0.8172554969787598
0.5661588907241821
0.6669670939445496
0.7344211339950562
0.815502941608429
0.6099309921264648
0.7812037467956543
0.6736629009246826
0.40650850534439087
0.46260952949523926
0.494293749332428
0.6464675664901733
0.7046648263931274
0.7656663656234741
0.7314223051071167
0.41600996255874634
0.43826356530189514
0.7216289639472961
0.6607993841171265
0.6220216751098633
0.4488260746002197
0.7883251905441284
0.3375968337059021
0.7908889055252075
0.8041232824325562
0.381430983543396
0.6813836693763733
0.6687250733375549
0.6646396517753601
0.7654457688331604
0.5116651058197021
0.5289148688316345
0.4460608959197998
0.7661054134368896
0.8175543546676636
0.17522837221622467
0.689445436000824
0.7248615026473999
0.6173751354217529
0.5429443120956421
0.7595884203910828
0.5769777894020081
0.5867589712142944
0.6034902334213257
0.5168925523757935
0.7969872355461121
0.7703230381011963
0.7021642327308655
0.5709209442138672
0.6593921780586243
0.7581467628479004
0.8372265696525574
0.4982106685638428
0.6504592895507812
0.43938928842544556
0.7883017063140869
0.7705001831054688
0.7529171705245972
0.6239364743232727
0.4331466257572174
0.29987844824790955
0.5817577838897705
0.7523500919342041
0.19403719902038574
0.4756748676300049
0.6017701029777527
0.7462310194969177
0.5747619867324829
0.46469053626060486
0.7389922142028809
0.6654829382896423
0.42377737164497375
0.8304629325866699
0.6760942339897156
0.5314225554466248
0.763924777507782
0.6492710709571838
0.7811490893363953
0.6798956394195557
0.6360325813293457
0.5837296843528748
0.7058290243148804
0.7975414991378784
0.6822438836097717
0.8161171078681946
0.6433867812156677
0.8311365246772766
0.537429928779602
0.7020018100738525
0.519894540309906
0.6035810708999634
0.6577743887901306
0.6555521488189697
0.679240882396698
0.5367697477340698
0.7838770151138306
0.8634853363037109
0.648269772529602
0.15512558817863464
0.6358503699302673
0.8182421326637268
0.5845951437950134
0.8210484981536865
0.5758797526359558
0.6509052515029907
0.39245063066482544
0.6672607660293579
0.6974884867668152
0.6734461784362793
0.6574419736862183
0.47041597962379456
0.6396765112876892
0.7378014326095581
0.5153531432151794
0.2963741719722748
0.6363526582717896
0.6485024094581604
0.4206933379173279
0.4417487680912018
0.6301778554916382
0.8032122850418091
0.8821306228637695
0.6427927017211914
0.8106536269187927
0.5024752616882324
0.6500862240791321
0.39427876472473145
0.43748173117637634
0.4889526069164276
0.6848315000534058
0.667650580406189
0.6448211669921875
0.5517938137054443
0.6539517641067505
0.6841950416564941
0.8280144333839417
0.652847170829773
0.7194536924362183
0.6728902459144592
0.5341058373451233
0.6984242796897888
0.6109991073608398
0.03307495266199112
0.7602804899215698
0.6445860266685486
0.7211384177207947
0.5594977736473083
0.5256739258766174
0.9423774480819702
0.07087664306163788
0.5838519334793091
0.7319455742835999
0.19125227630138397
0.5658708810806274
0.7415047883987427
0.4671783447265625
0.5791968703269958
0.43191757798194885
0.8391384482383728
0.7199068665504456
0.5229250192642212
0.5649275183677673
0.8300079703330994
0.6981290578842163
0.4723910391330719
0.8084121346473694
0.5795140862464905
0.7962355017662048
0.7474057078361511
0.49187272787094116
0.6017906665802002
0.597294270992279
0.7531759738922119
0.7743875980377197
0.613669216632843
0.8087515830993652
0.6588926911354065
0.6442185044288635
0.43974199891090393
0.6571016907691956
0.6349793076515198
0.6330652832984924
0.6982253789901733
0.5949164628982544
0.4986177086830139
0.6702011823654175
0.6948672533035278
0.7772183418273926
0.7335076332092285
0.5181515216827393
0.6049565076828003
0.7814510464668274
0.680143415927887
0.617016077041626
0.7921527624130249
0.6405196785926819
0.7387415170669556
0.8164488077163696
0.59415203332901
0.6427642107009888
0.7099190950393677
0.9267095923423767
0.4172825813293457
0.734346330165863
0.49300384521484375
0.775744616985321
0.5840834379196167
0.6289674639701843
0.7854858636856079
0.714607834815979
0.646653413772583
0.6858723759651184
0.5372064113616943
